Time,Data
1.88454,-11
1.88456,-11
1.88458,-11
1.8846,-11
1.88462,-11
1.88464,-11
1.88466,-11
1.88468,-11
1.8847,-11
1.88472,-11
1.88474,-11
1.88476,-11
1.88478,-11
1.8848,-11
1.88482,-11
1.88484,-11
1.88486,-11
1.88488,-11
1.8849,-11
1.88492,-11
1.88494,-11
1.88496,-11
1.88498,-11
1.885,-11
1.88502,-11
1.88504,-11
1.88506,-11
1.88508,-11
1.8851,-11
1.88512,-11
1.88514,-11
1.88516,-11
1.88518,-11
1.8852,-11
1.88522,-11
1.88524,-11
1.88526,-11
1.88528,-11
1.8853,-11
1.88532,-11
1.88534,-11
1.88536,-11
1.88538,-11
1.8854,-11
1.88542,-11
1.88544,-11
1.88546,-11
1.88548,-11
1.8855,-11
1.88552,-11
1.88554,-11
1.88556,-11
1.88558,-11
1.8856,-11
1.88562,-11
1.88564,-11
1.88566,-11
1.88568,-11
1.8857,-11
1.88572,-11
1.88574,-11
1.88576,-11
1.88578,-11
1.8858,-11
1.88582,-11
1.88584,-11
1.88586,-11
1.88588,-11
1.8859,-11
1.88592,-11
1.88594,-11
1.88596,-11
1.88598,-11
1.886,-11
1.88602,-11
1.88604,-11
1.88606,-11
1.88608,-11
1.8861,-11
1.88612,-11
1.88614,-11
1.88616,-11
1.88618,-11
1.8862,-11
1.88622,-11
1.88624,-11
1.88626,-11
1.88628,-11
1.8863,-11
1.88632,-11
1.88634,-11
1.88636,-11
1.88638,-11
1.8864,-11
1.88642,-11
1.88644,-11
1.88646,-11
1.88648,-11
1.8865,-11
1.88652,-11
1.88654,-11
1.88656,-11
1.88658,-11
1.8866,-11
1.88662,-11
1.88664,-11
1.88666,-11
1.88668,-11
1.8867,-11
1.88672,-11
1.88674,-11
1.88676,-11
1.88678,-11
1.8868,-11
1.88682,-11
1.88684,-11
1.88686,-11
1.88688,-11
1.8869,-11
1.88692,-11
1.88694,-11
1.88696,-11
1.88698,-11
1.887,-11
1.88702,-11
1.88704,-11
1.88706,-11
1.88708,-11
1.8871,-11
1.88712,-11
1.88714,-11
1.88716,-11
1.88718,-11
1.8872,-11
1.88722,-11
1.88724,-11
1.88726,-11
1.88728,-11
1.8873,-11
1.88732,-11
1.88734,-11
1.88736,-11
1.88738,-11
1.8874,-11
1.88742,-11
1.88744,-11
1.88746,-11
1.88748,-11
1.8875,-11
1.88752,-11
1.88754,-11
1.88756,-11
1.88758,-11
1.8876,-11
1.88762,-11
1.88764,-11
1.88766,-11
1.88768,-11
1.8877,-11
1.88772,-11
1.88774,-11
1.88776,-11
1.88778,-11
1.8878,-11
1.88782,-11
1.88784,-11
1.88786,-11
1.88788,-11
1.8879,-11
1.88792,-11
1.88794,-11
1.88796,-11
1.88798,-11
1.888,-11
1.88802,-11
1.88804,-11
1.88806,-11
1.88808,-11
1.8881,-11
1.88812,-11
1.88814,-11
1.88816,-11
1.88818,-11
1.8882,-11
1.88822,-11
1.88824,-11
1.88826,-11
1.88828,-11
1.8883,-11
1.88832,-11
1.88834,-11
1.88836,-11
1.88838,-11
1.8884,-11
1.88842,-11
1.88844,-11
1.88846,-11
1.88848,-11
1.8885,-11
1.88852,-11
1.88854,-11
1.88856,-11
1.88858,-11
1.8886,-11
1.88862,-11
1.88864,-11
1.88866,-11
1.88868,-11
1.8887,-11
1.88872,-11
1.88874,-11
1.88876,-11
1.88878,-11
1.8888,-11
1.88882,-11
1.88884,-11
1.88886,-11
1.88888,-11
1.8889,-11
1.88892,-11
1.88894,-11
1.88896,-11
1.88898,-11
1.889,-11
1.88902,-11
1.88904,-11
1.88906,-11
1.88908,-11
1.8891,-11
1.88912,-11
1.88914,-11
1.88916,-11
1.88918,-11
1.8892,-11
1.88922,-11
1.88924,-11
1.88926,-11
1.88928,-11
1.8893,-11
1.88932,-11
1.88934,-11
1.88936,-11
1.88938,-11
1.8894,-11
1.88942,-11
1.88944,-11
1.88946,-11
1.88948,-11
1.8895,-11
1.88952,-11
1.88954,-11
1.88956,-11
1.88958,-11
1.8896,-11
1.88962,-11
1.88964,-11
1.88966,-11
1.88968,-11
1.8897,-11
1.88972,-11
1.88974,-11
1.88976,-11
1.88978,-11
1.8898,-11
1.88982,-11
1.88984,-11
1.88986,-11
1.88988,-11
1.8899,-11
1.88992,-11
1.88994,-11
1.88996,-11
1.88998,-11
1.89,-11
1.89002,-11
1.89004,-11
1.89006,-11
1.89008,-11
1.8901,-11
1.89012,-11
1.89014,-11
1.89016,-11
1.89018,-11
1.8902,-11
1.89022,-11
1.89024,-11
1.89026,-11
1.89028,-11
1.8903,-11
1.89032,-11
1.89034,-11
1.89036,-11
1.89038,-11
1.8904,-11
1.89042,-11
1.89044,-11
1.89046,-11
1.89048,-11
1.8905,-11
1.89052,-11
1.89054,-11
1.89056,-11
1.89058,-11
1.8906,-11
1.89062,-11
1.89064,-11
1.89066,-11
1.89068,-11
1.8907,-11
1.89072,-11
1.89074,-11
1.89076,-11
1.89078,-11
1.8908,-11
1.89082,-11
1.89084,-11
1.89086,-11
1.89088,-11
1.8909,-11
1.89092,-11
1.89094,-11
1.89096,-11
1.89098,-11
1.891,-11
1.89102,-11
1.89104,-11
1.89106,-11
1.89108,-11
1.8911,-11
1.89112,-11
1.89114,-11
1.89116,-11
1.89118,-11
1.8912,-11
1.89122,-11
1.89124,-11
1.89126,-11
1.89128,-11
1.8913,-11
1.89132,-11
1.89134,-11
1.89136,-11
1.89138,-11
1.8914,-11
1.89142,-11
1.89144,-11
1.89146,-11
1.89148,-11
1.8915,-11
1.89152,-11
1.89154,-11
1.89156,-11
1.89158,-11
1.8916,-11
1.89162,-11
1.89164,-11
1.89166,-11
1.89168,-11
1.8917,-11
1.89172,-11
1.89174,-11
1.89176,-11
1.89178,-11
1.8918,-11
1.89182,-11
1.89184,-11
1.89186,-11
1.89188,-11
1.8919,-11
1.89192,-11
1.89194,-11
1.89196,-11
1.89198,-11
1.892,-11
1.89202,-11
1.89204,-11
1.89206,-11
1.89208,-11
1.8921,-11
1.89212,-11
1.89214,-11
1.89216,-11
1.89218,-11
1.8922,-11
1.89222,-11
1.89224,-11
1.89226,-11
1.89228,-11
1.8923,-11
1.89232,-11
1.89234,-11
1.89236,-11
1.89238,-11
1.8924,-11
1.89242,-11
1.89244,-11
1.89246,-11
1.89248,-11
1.8925,-11
1.89252,-11
1.89254,-11
1.89256,-11
1.89258,-11
1.8926,-11
1.89262,-11
1.89264,-11
1.89266,-11
1.89268,-11
1.8927,-11
1.89272,-11
1.89274,-11
1.89276,-11
1.89278,-11
1.8928,-11
1.89282,-11
1.89284,-11
1.89286,-11
1.89288,-11
1.8929,-11
1.89292,-11
1.89294,-11
1.89296,-11
1.89298,-11
1.893,-11
1.89302,-11
1.89304,-11
1.89306,-11
1.89308,-11
1.8931,-11
1.89312,-11
1.89314,-11
1.89316,-11
1.89318,-11
1.8932,-11
1.89322,-11
1.89324,-11
1.89326,-11
1.89328,-11
1.8933,-11
1.89332,-11
1.89334,-11
1.89336,-11
1.89338,-11
1.8934,-11
1.89342,-11
1.89344,-11
1.89346,-11
1.89348,-11
1.8935,-11
1.89352,-11
1.89354,-11
1.89356,-11
1.89358,-11
1.8936,-11
1.89362,-11
1.89364,-11
1.89366,-11
1.89368,-11
1.8937,-11
1.89372,-11
1.89374,-11
1.89376,-11
1.89378,-11
1.8938,-11
1.89382,-11
1.89384,-11
1.89386,-11
1.89388,-11
1.8939,-11
1.89392,-11
1.89394,-11
1.89396,-11
1.89398,-11
1.894,-11
1.89402,-11
1.89404,-11
1.89406,-11
1.89408,-11
1.8941,-11
1.89412,-11
1.89414,-11
1.89416,-11
1.89418,-11
1.8942,-11
1.89422,-11
1.89424,-11
1.89426,-11
1.89428,-11
1.8943,-11
1.89432,-11
1.89434,-11
1.89436,-11
1.89438,-11
1.8944,-11
1.89442,-11
1.89444,-11
1.89446,-11
1.89448,-11
1.8945,-11
1.89452,-11
1.89454,-11
1.89456,-11
1.89458,-11
1.8946,-11
1.89462,-11
1.89464,-11
1.89466,-11
1.89468,-11
1.8947,-11
1.89472,-11
1.89474,-11
1.89476,-11
1.89478,-11
1.8948,-11
1.89482,-11
1.89484,-11
1.89486,-11
1.89488,-11
1.8949,-11
1.89492,-11
1.89494,-11
1.89496,-11
1.89498,-11
1.895,-11
1.89502,-11
1.89504,-11
1.89506,-11
1.89508,-11
1.8951,-11
1.89512,-11
1.89514,-11
1.89516,-11
1.89518,-11
1.8952,-11
1.89522,-11
1.89524,-11
1.89526,-11
1.89528,-11
1.8953,-11
1.89532,-11
1.89534,-11
1.89536,-11
1.89538,-11
1.8954,-11
1.89542,-11
1.89544,-11
1.89546,-11
1.89548,-11
1.8955,-11
1.89552,-11
1.89554,-11
1.89556,-11
1.89558,-11
1.8956,-11
1.89562,-11
1.89564,-11
1.89566,-11
1.89568,-11
1.8957,-11
1.89572,-11
1.89574,-11
1.89576,-11
1.89578,-11
1.8958,-11
1.89582,-11
1.89584,-11
1.89586,-11
1.89588,-11
1.8959,-11
1.89592,-11
1.89594,-11
1.89596,-11
1.89598,-11
1.896,-11
1.89602,-11
1.89604,-11
1.89606,-11
1.89608,-11
1.8961,-11
1.89612,-11
1.89614,-11
1.89616,-11
1.89618,-11
1.8962,-11
1.89622,-11
1.89624,-11
1.89626,-11
1.89628,-11
1.8963,-11
1.89632,-11
1.89634,-11
1.89636,-11
1.89638,-11
1.8964,-11
1.89642,-11
1.89644,-11
1.89646,-11
1.89648,-11
1.8965,-11
1.89652,-11
1.89654,-11
1.89656,-11
1.89658,-11
1.8966,-11
1.89662,-11
1.89664,-11
1.89666,-11
1.89668,-11
1.8967,-11
1.89672,-11
1.89674,-11
1.89676,-11
1.89678,-11
1.8968,-11
1.89682,-11
1.89684,-11
1.89686,-11
1.89688,-11
1.8969,-11
1.89692,-11
1.89694,-11
1.89696,-11
1.89698,-11
1.897,-11
1.89702,-11
1.89704,-11
1.89706,-11
1.89708,-11
1.8971,-11
1.89712,-11
1.89714,-11
1.89716,-11
1.89718,-11
1.8972,-11
1.89722,-11
1.89724,-11
1.89726,-11
1.89728,-11
1.8973,-11
1.89732,-11
1.89734,-11
1.89736,-11
1.89738,-11
1.8974,-11
1.89742,-11
1.89744,-11
1.89746,-11
1.89748,-11
1.8975,-11
1.89752,-11
1.89754,-11
1.89756,-11
1.89758,-11
1.8976,-11
1.89762,-11
1.89764,-11
1.89766,-11
1.89768,-11
1.8977,-11
1.89772,-11
1.89774,-11
1.89776,-11
1.89778,-11
1.8978,-11
1.89782,-11
1.89784,-11
1.89786,-11
1.89788,-11
1.8979,-11
1.89792,-11
1.89794,-11
1.89796,-11
1.89798,-11
1.898,-11
1.89802,-11
1.89804,-11
1.89806,-11
1.89808,-11
1.8981,-11
1.89812,-11
1.89814,-11
1.89816,-11
1.89818,-11
1.8982,-11
1.89822,-11
1.89824,-11
1.89826,-11
1.89828,-11
1.8983,-11
1.89832,-11
1.89834,-11
1.89836,-11
1.89838,-11
1.8984,-11
1.89842,-11
1.89844,-11
1.89846,-11
1.89848,-11
1.8985,-11
1.89852,-11
1.89854,-11
1.89856,-11
1.89858,-11
1.8986,-11
1.89862,-11
1.89864,-11
1.89866,-11
1.89868,-11
1.8987,-11
1.89872,-11
1.89874,-11
1.89876,-11
1.89878,-11
1.8988,-11
1.89882,-11
1.89884,-11
1.89886,-11
1.89888,-11
1.8989,-11
1.89892,-11
1.89894,-11
1.89896,-11
1.89898,-11
1.899,-11
1.89902,-11
1.89904,-11
1.89906,-11
1.89908,-11
1.8991,-11
1.89912,-11
1.89914,-11
1.89916,-11
1.89918,-11
1.8992,-11
1.89922,-11
1.89924,-11
1.89926,-11
1.89928,-11
1.8993,-11
1.89932,-11
1.89934,-11
1.89936,-11
1.89938,-11
1.8994,-11
1.89942,-11
1.89944,-11
1.89946,-11
1.89948,-11
1.8995,-11
1.89952,-11
1.89954,-11
1.89956,-11
1.89958,-11
1.8996,-11
1.89962,-11
1.89964,-11
1.89966,-11
1.89968,-11
1.8997,-11
1.89972,-11
1.89974,-11
1.89976,-11
1.89978,-11
1.8998,-11
1.89982,-11
1.89984,-11
1.89986,-11
1.89988,-11
1.8999,-11
1.89992,-11
1.89994,-11
1.89996,-11
1.89998,-11
1.9,-11
1.90002,-11
1.90004,-11
1.90006,-11
1.90008,-11
1.9001,-11
1.90012,-11
1.90014,-11
1.90016,-11
1.90018,-11
1.9002,-11
1.90022,-11
1.90024,-11
1.90026,-11
1.90028,-11
1.9003,-11
1.90032,-11
1.90034,-11
1.90036,-11
1.90038,-11
1.9004,-11
1.90042,-11
1.90044,-11
1.90046,-11
1.90048,-11
1.9005,-11
1.90052,-11
1.90054,-11
1.90056,-11
1.90058,-11
1.9006,-11
1.90062,-11
1.90064,-11
1.90066,-11
1.90068,-11
1.9007,-11
1.90072,-11
1.90074,-11
1.90076,-11
1.90078,-11
1.9008,-11
1.90082,-11
1.90084,-11
1.90086,-11
1.90088,-11
1.9009,-11
1.90092,-11
1.90094,-11
1.90096,-11
1.90098,-11
1.901,-11
1.90102,-11
1.90104,-11
1.90106,-11
1.90108,-11
1.9011,-11
1.90112,-11
1.90114,-11
1.90116,-11
1.90118,-11
1.9012,-11
1.90122,-11
1.90124,-11
1.90126,-11
1.90128,-11
1.9013,-11
1.90132,-11
1.90134,-11
1.90136,-11
1.90138,-11
1.9014,-11
1.90142,-11
1.90144,-11
1.90146,-11
1.90148,-11
1.9015,-11
1.90152,-11
1.90154,-11
1.90156,-11
1.90158,-11
1.9016,-11
1.90162,-11
1.90164,-11
1.90166,-11
1.90168,-11
1.9017,-11
1.90172,-11
1.90174,-11
1.90176,-11
1.90178,-11
1.9018,-11
1.90182,-11
1.90184,-11
1.90186,-11
1.90188,-11
1.9019,-11
1.90192,-11
1.90194,-11
1.90196,-11
1.90198,-11
1.902,-11
1.90202,-11
1.90204,-11
1.90206,-11
1.90208,-11
1.9021,-11
1.90212,-11
1.90214,-11
1.90216,-11
1.90218,-11
1.9022,-11
1.90222,-11
1.90224,-11
1.90226,-11
1.90228,-11
1.9023,-11
1.90232,-11
1.90234,-11
1.90236,-11
1.90238,-11
1.9024,-11
1.90242,-11
1.90244,-11
1.90246,-11
1.90248,-11
1.9025,-11
1.90252,-11
1.90254,-11
1.90256,-11
1.90258,-11
1.9026,-11
1.90262,-11
1.90264,-11
1.90266,-11
1.90268,-11
1.9027,-11
1.90272,-11
1.90274,-11
1.90276,-11
1.90278,-11
1.9028,-11
1.90282,-11
1.90284,-11
1.90286,-11
1.90288,-11
1.9029,-11
1.90292,-11
1.90294,-11
1.90296,-11
1.90298,-11
1.903,-11
1.90302,-11
1.90304,-11
1.90306,-11
1.90308,-11
1.9031,-11
1.90312,-11
1.90314,-11
1.90316,-11
1.90318,-11
1.9032,-11
1.90322,-11
1.90324,-11
1.90326,-11
1.90328,-11
1.9033,-11
1.90332,-11
1.90334,-11
1.90336,-11
1.90338,-11
1.9034,-11
1.90342,-11
1.90344,-11
1.90346,-11
1.90348,-11
1.9035,-11
1.90352,-11
1.90354,-11
1.90356,-11
1.90358,-11
1.9036,-11
1.90362,-11
1.90364,-11
1.90366,-11
1.90368,-11
1.9037,-11
1.90372,-11
1.90374,-11
1.90376,-11
1.90378,-11
1.9038,-11
1.90382,-11
1.90384,-11
1.90386,-11
1.90388,-11
1.9039,-11
1.90392,-11
1.90394,-11
1.90396,-11
1.90398,-11
1.904,-11
1.90402,-11
1.90404,-11
1.90406,-11
1.90408,-11
1.9041,-11
1.90412,-11
1.90414,-11
1.90416,-11
1.90418,-11
1.9042,-11
1.90422,-11
1.90424,-11
1.90426,-11
1.90428,-11
1.9043,-11
1.90432,-11
1.90434,-11
1.90436,-11
1.90438,-11
1.9044,-11
1.90442,-11
1.90444,-11
1.90446,-11
1.90448,-11
1.9045,-11
1.90452,-11
1.90454,-11
1.90456,-11
1.90458,-11
1.9046,-11
1.90462,-11
1.90464,-11
1.90466,-11
1.90468,-11
1.9047,-11
1.90472,-11
1.90474,-11
1.90476,-11
1.90478,-11
1.9048,-11
1.90482,-11
1.90484,-11
1.90486,-11
1.90488,-11
1.9049,-11
1.90492,-11
1.90494,-11
1.90496,-11
1.90498,-11
1.905,-11
1.90502,-11
1.90504,-11
1.90506,-11
1.90508,-11
1.9051,-11
1.90512,-11
1.90514,-11
1.90516,-11
1.90518,-11
1.9052,-11
1.90522,-11
1.90524,-11
1.90526,-11
1.90528,-11
1.9053,-11
1.90532,-11
1.90534,-11
1.90536,-11
1.90538,-11
1.9054,-11
1.90542,-11
1.90544,-11
1.90546,-11
1.90548,-11
1.9055,-11
1.90552,-11
1.90554,-11
1.90556,-11
1.90558,-11
1.9056,-11
1.90562,-11
1.90564,-11
1.90566,-11
1.90568,-11
1.9057,-11
1.90572,-11
1.90574,-11
1.90576,-11
1.90578,-11
1.9058,-11
1.90582,-11
1.90584,-11
1.90586,-11
1.90588,-11
1.9059,-11
1.90592,-11
1.90594,-11
1.90596,-11
1.90598,-11
1.906,-11
1.90602,-11
1.90604,-11
1.90606,-11
1.90608,-11
1.9061,-11
1.90612,-11
1.90614,-11
1.90616,-11
1.90618,-11
1.9062,-11
1.90622,-11
1.90624,-11
1.90626,-11
1.90628,-11
1.9063,-11
1.90632,-11
1.90634,-11
1.90636,-11
1.90638,-11
1.9064,-11
1.90642,-11
1.90644,-11
1.90646,-11
1.90648,-11
1.9065,-11
1.90652,-11
1.90654,-11
1.90656,-11
1.90658,-11
1.9066,-11
1.90662,-11
1.90664,-11
1.90666,-11
1.90668,-11
1.9067,-11
1.90672,-11
1.90674,-11
1.90676,-11
1.90678,-11
1.9068,-11
1.90682,-11
1.90684,-11
1.90686,-11
1.90688,-11
1.9069,-11
1.90692,-11
1.90694,-11
1.90696,-11
1.90698,-11
1.907,-11
1.90702,-11
1.90704,-11
1.90706,-11
1.90708,-11
1.9071,-11
1.90712,-11
1.90714,-11
1.90716,-11
1.90718,-11
1.9072,-11
1.90722,-11
1.90724,-11
1.90726,-11
1.90728,-11
1.9073,-11
1.90732,-11
1.90734,-11
1.90736,-11
1.90738,-11
1.9074,-11
1.90742,-11
1.90744,-11
1.90746,-11
1.90748,-11
1.9075,-11
1.90752,-11
1.90754,-11
1.90756,-11
1.90758,-11
1.9076,-11
1.90762,-11
1.90764,-11
1.90766,-11
1.90768,-11
1.9077,-11
1.90772,-11
1.90774,-11
1.90776,-11
1.90778,-11
1.9078,-11
1.90782,-11
1.90784,-11
1.90786,-11
1.90788,-11
1.9079,-11
1.90792,-11
1.90794,-11
1.90796,-11
1.90798,-11
1.908,-11
1.90802,-11
1.90804,-11
1.90806,-11
1.90808,-11
1.9081,-11
1.90812,-11
1.90814,-11
1.90816,-11
1.90818,-11
1.9082,-11
1.90822,-11
1.90824,-11
1.90826,-11
1.90828,-11
1.9083,-11
1.90832,-11
1.90834,-11
1.90836,-11
1.90838,-11
1.9084,-11
1.90842,-11
1.90844,-11
1.90846,-11
1.90848,-11
1.9085,-11
1.90852,-11
1.90854,-11
1.90856,-11
1.90858,-11
1.9086,-11
1.90862,-11
1.90864,-11
1.90866,-11
1.90868,-11
1.9087,-11
1.90872,-11
1.90874,-11
1.90876,-11
1.90878,-11
1.9088,-11
1.90882,-11
1.90884,-11
1.90886,-11
1.90888,-11
1.9089,-11
1.90892,-11
1.90894,-11
1.90896,-11
1.90898,-11
1.909,-11
1.90902,-11
1.90904,-11
1.90906,-11
1.90908,-11
1.9091,-11
1.90912,-11
1.90914,-11
1.90916,-11
1.90918,-11
1.9092,-11
1.90922,-11
1.90924,-11
1.90926,-11
1.90928,-11
1.9093,-11
1.90932,-11
1.90934,-11
1.90936,-11
1.90938,-11
1.9094,-11
1.90942,-11
1.90944,-11
1.90946,-11
1.90948,-11
1.9095,-11
1.90952,-11
1.90954,-11
1.90956,-11
1.90958,-11
1.9096,-11
1.90962,-11
1.90964,-11
1.90966,-11
1.90968,-11
1.9097,-11
1.90972,-11
1.90974,-11
1.90976,-11
1.90978,-11
1.9098,-11
1.90982,-11
1.90984,-11
1.90986,-11
1.90988,-11
1.9099,-11
1.90992,-11
1.90994,-11
1.90996,-11
1.90998,-11
1.91,-11
1.91002,-11
1.91004,-11
1.91006,-11
1.91008,-11
1.9101,-11
1.91012,-11
1.91014,-11
1.91016,-11
1.91018,-11
1.9102,-11
1.91022,-11
1.91024,-11
1.91026,-11
1.91028,-11
1.9103,-11
1.91032,-11
1.91034,-11
1.91036,-11
1.91038,-11
1.9104,-11
1.91042,-11
1.91044,-11
1.91046,-11
1.91048,-11
1.9105,-11
1.91052,-11
1.91054,-11
1.91056,-11
1.91058,-11
1.9106,-11
1.91062,-11
1.91064,-11
1.91066,-11
1.91068,-11
1.9107,-11
1.91072,-11
1.91074,-11
1.91076,-11
1.91078,-11
1.9108,-11
1.91082,-11
1.91084,-11
1.91086,-11
1.91088,-11
1.9109,-11
1.91092,-11
1.91094,-11
1.91096,-11
1.91098,-11
1.911,-11
1.91102,-11
1.91104,-11
1.91106,-11
1.91108,-11
1.9111,-11
1.91112,-11
1.91114,-11
1.91116,-11
1.91118,-11
1.9112,-11
1.91122,-11
1.91124,-11
1.91126,-11
1.91128,-11
1.9113,-11
1.91132,-11
1.91134,-11
1.91136,-11
1.91138,-11
1.9114,-11
1.91142,-11
1.91144,-11
1.91146,-11
1.91148,-11
1.9115,-11
1.91152,-11
1.91154,-11
1.91156,-11
1.91158,-11
1.9116,-11
1.91162,-11
1.91164,-11
1.91166,-11
1.91168,-11
1.9117,-11
1.91172,-11
1.91174,-11
1.91176,-11
1.91178,-11
1.9118,-11
1.91182,-11
1.91184,-11
1.91186,-11
1.91188,-11
1.9119,-11
1.91192,-11
1.91194,-11
1.91196,-11
1.91198,-11
1.912,-11
1.91202,-11
1.91204,-11
1.91206,-11
1.91208,-11
1.9121,-11
1.91212,-11
1.91214,-11
1.91216,-11
1.91218,-11
1.9122,-11
1.91222,-11
1.91224,-11
1.91226,-11
1.91228,-11
1.9123,-11
1.91232,-11
1.91234,-11
1.91236,-11
1.91238,-11
1.9124,-11
1.91242,-11
1.91244,-11
1.91246,-11
1.91248,-11
1.9125,-11
1.91252,-11
1.91254,-11
1.91256,-11
1.91258,-11
1.9126,-11
1.91262,-11
1.91264,-11
1.91266,-11
1.91268,-11
1.9127,-11
1.91272,-11
1.91274,-11
1.91276,-11
1.91278,-11
1.9128,-11
1.91282,-11
1.91284,-11
1.91286,-11
1.91288,-11
1.9129,-11
1.91292,-11
1.91294,-11
1.91296,-11
1.91298,-11
1.913,-11
1.91302,-11
1.91304,-11
1.91306,-11
1.91308,-11
1.9131,-11
1.91312,-11
1.91314,-11
1.91316,-11
1.91318,-11
1.9132,-11
1.91322,-11
1.91324,-11
1.91326,-11
1.91328,-11
1.9133,-11
1.91332,-11
1.91334,-11
1.91336,-11
1.91338,-11
1.9134,-11
1.91342,-11
1.91344,-11
1.91346,-11
1.91348,-11
1.9135,-11
1.91352,-11
1.91354,-11
1.91356,-11
1.91358,-11
1.9136,-11
1.91362,-11
1.91364,-11
1.91366,-11
1.91368,-11
1.9137,-11
1.91372,-11
1.91374,-11
1.91376,-11
1.91378,-11
1.9138,-11
1.91382,-11
1.91384,-11
1.91386,-11
1.91388,-11
1.9139,-11
1.91392,-11
1.91394,-11
1.91396,-11
1.91398,-11
1.914,-11
1.91402,-11
1.91404,-11
1.91406,-11
1.91408,-11
1.9141,-11
1.91412,-11
1.91414,-11
1.91416,-11
1.91418,-11
1.9142,-11
1.91422,-11
1.91424,-11
1.91426,-11
1.91428,-11
1.9143,-11
1.91432,-11
1.91434,-11
1.91436,-11
1.91438,-11
1.9144,-11
1.91442,-11
1.91444,-11
1.91446,-11
1.91448,-11
1.9145,-11
1.91452,-11
1.91454,-11
1.91456,-11
1.91458,-11
1.9146,-11
1.91462,-11
1.91464,-11
1.91466,-11
1.91468,-11
1.9147,-11
1.91472,-11
1.91474,-11
1.91476,-11
1.91478,-11
1.9148,-11
1.91482,-11
1.91484,-11
1.91486,-11
1.91488,-11
1.9149,-11
1.91492,-11
1.91494,-11
1.91496,-11
1.91498,-11
1.915,-11
1.91502,-11
1.91504,-11
1.91506,-11
1.91508,-11
1.9151,-11
1.91512,-11
1.91514,-11
1.91516,-11
1.91518,-11
1.9152,-11
1.91522,-11
1.91524,-11
1.91526,-11
1.91528,-11
1.9153,-11
1.91532,-11
1.91534,-11
1.91536,-11
1.91538,-11
1.9154,-11
1.91542,-11
1.91544,-11
1.91546,-11
1.91548,-11
1.9155,-11
1.91552,-11
1.91554,-11
1.91556,-11
1.91558,-11
1.9156,-11
1.91562,-11
1.91564,-11
1.91566,-11
1.91568,-11
1.9157,-11
1.91572,-11
1.91574,-11
1.91576,-11
1.91578,-11
1.9158,-11
1.91582,-11
1.91584,-11
1.91586,-11
1.91588,-11
1.9159,-11
1.91592,-11
1.91594,-11
1.91596,-11
1.91598,-11
1.916,-11
1.91602,-11
1.91604,-11
1.91606,-11
1.91608,-11
1.9161,-11
1.91612,-11
1.91614,-11
1.91616,-11
1.91618,-11
1.9162,-11
1.91622,-11
1.91624,-11
1.91626,-11
1.91628,-11
1.9163,-11
1.91632,-11
1.91634,-11
1.91636,-11
1.91638,-11
1.9164,-11
1.91642,-11
1.91644,-11
1.91646,-11
1.91648,-11
1.9165,-11
1.91652,-11
1.91654,-11
1.91656,-11
1.91658,-11
1.9166,-11
1.91662,-11
1.91664,-11
1.91666,-11
1.91668,-11
1.9167,-11
1.91672,-11
1.91674,-11
1.91676,-11
1.91678,-11
1.9168,-11
1.91682,-11
1.91684,-11
1.91686,-11
1.91688,-11
1.9169,-11
1.91692,-11
1.91694,-11
1.91696,-11
1.91698,-11
1.917,-11
1.91702,-11
1.91704,-11
1.91706,-11
1.91708,-11
1.9171,-11
1.91712,-11
1.91714,-11
1.91716,-11
1.91718,-11
1.9172,-11
1.91722,-11
1.91724,-11
1.91726,-11
1.91728,-11
1.9173,-11
1.91732,-11
1.91734,-11
1.91736,-11
1.91738,-11
1.9174,-11
1.91742,-11
1.91744,-11
1.91746,-11
1.91748,-11
1.9175,-11
1.91752,-11
1.91754,-11
1.91756,-11
1.91758,-11
1.9176,-11
1.91762,-11
1.91764,-11
1.91766,-11
1.91768,-11
1.9177,-11
1.91772,-11
1.91774,-11
1.91776,-11
1.91778,-11
1.9178,-11
1.91782,-11
1.91784,-11
1.91786,-11
1.91788,-11
1.9179,-11
1.91792,-11
1.91794,-11
1.91796,-11
1.91798,-11
1.918,-11
1.91802,-11
1.91804,-11
1.91806,-11
1.91808,-11
1.9181,-11
1.91812,-11
1.91814,-11
1.91816,-11
1.91818,-11
1.9182,-11
1.91822,-11
1.91824,-11
1.91826,-11
1.91828,-11
1.9183,-11
1.91832,-11
1.91834,-11
1.91836,-11
1.91838,-11
1.9184,-11
1.91842,-11
1.91844,-11
1.91846,-11
1.91848,-11
1.9185,-11
1.91852,-11
1.91854,-11
1.91856,-11
1.91858,-11
1.9186,-11
1.91862,-11
1.91864,-11
1.91866,-11
1.91868,-11
1.9187,-11
1.91872,-11
1.91874,-11
1.91876,-11
1.91878,-11
1.9188,-11
1.91882,-11
1.91884,-11
1.91886,-11
1.91888,-11
1.9189,-11
1.91892,-11
1.91894,-11
1.91896,-11
1.91898,-11
1.919,-11
1.91902,-11
1.91904,-11
1.91906,-11
1.91908,-11
1.9191,-11
1.91912,-11
1.91914,-11
1.91916,-11
1.91918,-11
1.9192,-11
1.91922,-11
1.91924,-11
1.91926,-11
1.91928,-11
1.9193,-11
1.91932,-11
1.91934,-11
1.91936,-11
1.91938,-11
1.9194,-11
1.91942,-11
1.91944,-11
1.91946,-11
1.91948,-11
1.9195,-11
1.91952,-11
1.91954,-11
1.91956,-11
1.91958,-11
